placement,local_bsz,step_time,sync_time,gpu_time,data_time,other_time
0144,2,0.18543772932923866,0.018412557827101807,0.17879794556417586,0.0002429779664969738,0.006396805798565899
0144,4,0.21371794924323934,0.012321861845475651,0.20649474344135796,0.0002151948434335214,0.0070080109584478665
0144,8,0.2965902987821602,0.01757070421436686,0.2877100161564202,0.00024613922024950563,0.00863414340549045
0144,16,0.46606152145950885,0.03305360072630422,0.4456045715897171,0.0003027386135525173,0.020154211256239143
0222,2,0.17759781413608125,0.011146881182988485,0.17155619462331134,0.00024374767586036962,0.00579787183690954
0222,4,0.20918222709938328,0.00913388438578005,0.20262753521954568,0.00022535412399857127,0.0063293377558390285
0222,8,0.28017284693541344,0.0065272409253650234,0.2735232468004579,0.00023571208671287254,0.006413888048242639
0222,16,0.44208478044580524,0.01501673603499377,0.42717862129211426,0.00028896331787109375,0.01461719583581995
0223,2,0.17989974551730684,0.017150321805287916,0.17375880574423166,0.00027213399372403576,0.005868805779351128
0223,4,0.2100498070792546,0.01230471418774317,0.2038117476872035,0.0002466004992288256,0.005991458892822265
0223,8,0.29032071053035674,0.011309575133853486,0.27902356026664604,0.00023316958593943757,0.01106398067777119
0223,16,0.45732560233464303,0.021071143125730843,0.4402155043586852,0.0003003695654490637,0.016809728410508894
0224,2,0.18247276544570923,0.017370503620968925,0.17560295595063102,0.0002620816230773925,0.0066077278720007996
0224,4,0.21256947848531935,0.010315181760324373,0.20571287473042804,0.00025939279132419156,0.006597210963567097
0224,8,0.29201033380296487,0.01085524709853861,0.2829612791538238,0.0002880659368303087,0.008760988712310791
0224,16,0.452218535873625,0.025059481213490168,0.4351973699198828,0.00029234422577752004,0.016728821727964614
0233,2,0.18055198589960733,0.020120197872320812,0.17413201928138733,0.0002570251623789469,0.0061629414558410645
0233,4,0.20942666464381746,0.0158818369358778,0.20259857177734375,0.0002313852310180664,0.006596707635455661
0233,8,0.2915741801261902,0.01474960277809037,0.28287758429845167,0.00023851460880703395,0.00845808121893141
0233,16,0.4584670066833496,0.022706653460860246,0.43352530731095207,0.0002830988830990261,0.0246586004892985
0234,2,0.18273998189855503,0.019812487101849217,0.1758101398562207,0.00022213547318070018,0.006707706569153585
0234,4,0.2200958375577573,0.01679394143746223,0.21347046487125346,0.0002594376787727262,0.006365935007731119
0234,8,0.29920038176171565,0.01825049005320042,0.29167751029685685,0.00026221628542299623,0.0072606551794358225
0234,16,0.46199925740559894,0.030499308019508536,0.4437607835840295,0.00026963080888913,0.017968843012680237
0244,2,0.18562643792894154,0.01822955527702967,0.17767910692426894,0.00025030242072211366,0.007697028583950467
0244,4,0.22118695576985672,0.013012975320551132,0.21399424076080323,0.00024826526641845697,0.006944449742635092
0244,8,0.29809972180260547,0.015057885531584426,0.28982611762152766,0.0002628909216986762,0.008010713259379068
0244,16,0.48189496994018544,0.029410227502716907,0.4598823361926608,0.0003096262613932291,0.021703007486131454
0333,2,0.18149238456914452,0.02375784344437681,0.17452809545728895,0.00027256541781955283,0.006691723694036034
0333,4,0.21370818585525325,0.018125918052814622,0.2072867169792269,0.0002641030299810715,0.006157365846045222
0333,8,0.2902052137586804,0.01535409413296499,0.2817025920491159,0.00024684564566906583,0.00825577606389552
