placement,local_bsz,step_time,sync_time,gpu_time,data_time,other_time
1223,2,0.2094798386096954,0.08908140288458931,0.20010482602649263,0.00023552775382995605,0.009139484829372829
1223,3,0.22004300355911255,0.08262959204779728,0.20991558829943335,0.00020524197154574923,0.009922173288133409
1223,4,0.22840943932533264,0.06317898379431831,0.22089414795239765,0.00018939044740464952,0.0073259009255303275
1223,6,0.26432550615734524,0.0524297579659356,0.252497845225864,0.0002155833774142795,0.011612077554066975
1223,8,0.29843499594264555,0.048079396936628556,0.2900794943173726,0.00023009048567877873,0.008125411139594184
1223,12,0.3827665083938175,0.044394749217563194,0.36932088269127733,0.0002388689253065321,0.013206756777233547
1224,2,0.21559474792009514,0.0901266142291787,0.20579518212212453,0.0002467220212206428,0.009552843776749973
1224,3,0.22256418216375656,0.08271397588282454,0.21327864387888965,0.00021368780253845965,0.009071850482328435
1224,4,0.23429127092714658,0.058767965952555325,0.2223377463258343,0.0002005306290991512,0.01175299397221318
1224,6,0.2641919689413942,0.050808352953121985,0.2549248271518283,0.00020994374781479067,0.009057198041751058
1224,8,0.3042357939260976,0.04720712204921393,0.29369699807814614,0.00020719751899625044,0.010331598328955381
1224,12,0.3853533003065321,0.04634738116794162,0.3759150475631525,0.00022823722274215125,0.009210015520637415
1233,2,0.21111502176449615,0.09451077213993778,0.2011534490703064,0.0002243312788598331,0.00973724141532992
1233,3,0.2198961281482084,0.08611118231879339,0.21066990310763134,0.00019315437034324358,0.009033070670233831
1233,4,0.23153483426129373,0.06894519725846654,0.22165424441113876,0.0001979345156822675,0.009682655334472656
1233,6,0.2609868962087748,0.05567276278837227,0.25270234213935006,0.00020120762012622976,0.008083346449298623
1233,8,0.298810014018306,0.052608807222342784,0.29149950580832396,0.00020979068897388598,0.00710071752100815
1233,12,0.3794100490617162,0.04829317205923574,0.3703444327837155,0.0002148740085554711,0.008850742269445346
1234,2,0.2103392548031277,0.09109463653564455,0.20211697154574926,0.00021224816640218102,0.008010035090976293
1234,3,0.21851810879177516,0.08192896194458008,0.21031201415591766,0.0002215517891777886,0.007984542846679687
1234,4,0.2309879885779487,0.06350909639994302,0.22270495361751974,0.00020070075988769533,0.00808233420054118
1234,6,0.2625585926903618,0.050828827200995554,0.25284015867445203,0.00021446016099717878,0.009503973854912652
1234,8,0.30177891254425054,0.05004539226955837,0.29284460014767116,0.0001948012246025933,0.008739511171976723
1234,12,0.3874071862962511,0.04748951784769694,0.37508736451466884,0.0002361324098375108,0.012083689371744791
1244,2,0.21601107385423446,0.08758427259657116,0.2033972210354275,0.00021779657614351525,0.012396056242663451
1244,3,0.22549266526193326,0.08140624853577276,0.21299753044590805,0.00022408938167071098,0.012271045434354531
1244,4,0.23330841883264403,0.06261852977251765,0.2245052655537923,0.000205068877249053,0.008598084401602694
1244,6,0.2699906537027069,0.04891541463678534,0.25560013453165686,0.00023209928262113316,0.014158419888428968
1244,8,0.3044065321334684,0.04905128386526397,0.29521596552145596,0.00024080517316105385,0.008949761438851402
1244,12,0.3842270542876889,0.0454883085308653,0.37470553860519873,0.00023538897735903962,0.009286126705131143
1333,2,0.21438870429992674,0.09758733020358616,0.20195142692989768,0.00022537708282470705,0.012211900287204315
1333,3,0.2162893268797133,0.08782768351236979,0.20921903186374238,0.00020073519812689882,0.006869559817843967
1333,4,0.23504535357157388,0.0708012660132514,0.2231765694088406,0.0002189768685234917,0.011649807294209795
1333,6,0.273646436797248,0.05648944587707518,0.25362803406185574,0.0002340634663899739,0.019784339269002277
1333,8,0.29909591939714225,0.05405799641079372,0.29090486102634006,0.00020508766174316405,0.007985970709058975
1333,12,0.3810094330045912,0.048513741895887585,0.3707956737942166,0.00024742815229627813,0.009966331058078343
1334,2,0.22325334404454078,0.09455131492229422,0.20522009001837832,0.00022041436397668085,0.017812839662185824
1334,3,0.2200909624196062,0.08477579243977863,0.21110090824088665,0.0001983257255168876,0.008791728453202682
1334,4,0.23430450998171407,0.06765541065100468,0.22398989128343988,0.0002030989136358704,0.010111519784638376
1334,6,0.2681950415023649,0.05792257786760425,0.2577747407585683,0.0002113568662392973,0.010208943877557313
1334,8,0.30337632063663367,0.051885344457144676,0.2938834537159312,0.00024963870193019056,0.009243228218772194
1334,12,0.38348079450202704,0.04900057744498204,0.37530817648377074,0.00023388380956168125,0.00793873420869461
1344,2,0.21800804138183588,0.09127048061512134,0.2040450904104444,0.00023169208455968781,0.01373125888683178
1344,3,0.22278681728574964,0.08561111951757361,0.21375677762208156,0.00020397592473913117,0.008826063738928901
1344,4,0.23380430760206994,0.0651776549021403,0.22520811027950705,0.00020653009414672843,0.008389667228416161
1344,6,0.2686857779820759,0.05066861809624565,0.25414862676903044,0.00020175068466751658,0.014335400528377956
1344,8,0.3037771405997099,0.05090467410617404,0.29449815220303,0.00022228117342348448,0.009056707223256426
1344,12,0.38818947694919725,0.046835517671373145,0.376305154076329,0.000245284151147913,0.011639038721720375
1444,2,0.2149789129566942,0.0879686754666842,0.2032735062460614,0.0002167122995751535,0.011488694411057692
1444,3,0.22441794729640335,0.08459434750548793,0.2156694424458039,0.00020118248768341844,0.008547322362916086
1444,4,0.2379175516275259,0.06297209304418318,0.22575520450233388,0.00021866447905189972,0.011943682646140074
1444,6,0.2639183019980406,0.049755553221091244,0.2551146348317464,0.00021409784626756975,0.008589569320026625
1444,8,0.3039528691870534,0.04951079608232546,0.29512927063509947,0.00020978593418740813,0.008613812617766552
1444,12,0.38492798805236816,0.04719421579083826,0.3757933531052026,0.00021540812956981172,0.008919226817595653
2222,2,0.20643952820036146,0.07854849285549587,0.19823025663693744,0.00019985437393188477,0.00800941718949212
2222,3,0.21897658043437532,0.07580564965142143,0.21077419320742286,0.00019560919867621525,0.008006778028276231
2222,4,0.2259837554560767,0.05353619824515447,0.21958422660827637,0.00019720858997768824,0.006202320257822672
2222,6,0.26129119594891864,0.04497067636913723,0.25316090716256034,0.00019159581926133894,0.007938692967096964
2222,8,0.30267251200146145,0.045184931914011635,0.29385638568136424,0.00020508633719550236,0.00861103998290168
2222,12,0.38023409247398376,0.042078547000885,0.3721256090535058,0.00022334191534254284,0.00788514150513543
2223,2,0.22097120461640532,0.08806163279215495,0.2045142003047613,0.00023439489764931755,0.01622260941399468
2223,3,0.21524975917957445,0.07863995982982493,0.2087482434731942,0.00019819942521460255,0.006303316281165605
2223,4,0.2273645636476116,0.05887600039258414,0.22088661311585223,0.00020530783099892698,0.0062726427007604516
2223,6,0.26073745150624966,0.049008655312620546,0.25316212501054924,0.00019800515822422353,0.007377321337476187
2223,8,0.3053220848978301,0.04953926430219485,0.29454193586184646,0.00021694030290768471,0.010563208733075926
2223,12,0.38127178027306063,0.04559764268663194,0.37252290160567664,0.0002214143305648992,0.008527464336819116
2224,2,0.209602861934238,0.08132947616577148,0.20037133163876003,0.000208698378668891,0.009022831916809082
2224,3,0.22079477839999725,0.07722986882527669,0.21121331055959064,0.00018475850423177085,0.009396709336174857
2224,4,0.2421517080730862,0.061033549838595914,0.2278886053297255,0.000215813848707411,0.014047288894653316
2224,6,0.26239718596140543,0.04730867233276367,0.254571435186598,0.0001942793528238932,0.007631471421983507
2224,8,0.30284843974643283,0.04575659760369195,0.29421850840250646,0.0002073473400539822,0.00842258400387234
2224,12,0.3824216418796116,0.04370729509989421,0.373889970779419,0.0002178430557250976,0.008313828044467501
2233,2,0.22729764249589704,0.09526001841227212,0.20741190645429824,0.00027561187744140625,0.019610124164157444
2233,3,0.218737702899509,0.08288744328816733,0.21083730061848957,0.00019023683336046003,0.007710165447658961
2233,4,0.23131171067555742,0.0634230695936415,0.22260216606987848,0.0001983828014797634,0.008511161804199217
2233,6,0.2652094523111979,0.052349873563978404,0.25443121327294244,0.00021464559766981337,0.010563593440585667
2233,8,0.3068050358030531,0.050855009629991316,0.2944417158762614,0.00022717316945393884,0.012136146757337783
2233,12,0.381767193476359,0.04638226487901476,0.37260301642947724,0.00020471943749321832,0.008959457609388561
2234,2,0.20969360284130983,0.08428909802677656,0.20093272671555026,0.00021233462324046128,0.008548541502519087
2234,3,0.22767077792774543,0.08648291154341262,0.21807747176199244,0.00021975449841431897,0.00937355166733867
2234,4,0.23647314129453714,0.062263918597288796,0.22668722663262875,0.0002087174039898496,0.00957719725791854
2234,6,0.264628251393636,0.049387483731664794,0.2553702604891074,0.00021524381155919547,0.009042747092969487
2234,8,0.3065977915368899,0.04986173860954516,0.29655780936732434,0.00020703161605680829,0.00983295055350872
2234,12,0.39284421940042513,0.045815527174207886,0.376877117638636,0.00036268041591451625,0.015604421345874512
2244,2,0.21061906770423605,0.08427385309007432,0.20237055752012464,0.00021257886180171256,0.008035931322309705
2244,3,0.2206662849143699,0.08050267346700031,0.21313665089783843,0.0002031745734038176,0.007326459443127667
2244,4,0.23633410091753354,0.06119890241269712,0.22644006543689302,0.00019319410677309383,0.009700841373867456
2244,6,0.26939790337174024,0.04825140610447635,0.2567198210292392,0.00020183236510665326,0.012476249977394386
2244,8,0.3054642191639652,0.04630992790504738,0.2952899977012916,0.00021003573029129588,0.009964185732382313
2244,12,0.38542432034457164,0.044489847147906256,0.3759641051292419,0.00022683540980021158,0.00923337980552956
2333,2,0.20846160252888996,0.0928008488356465,0.2016559682711206,0.00020516279971960816,0.006600471458049736
2333,3,0.22631056862648083,0.08718012006355053,0.21316597678444604,0.00021632753237329347,0.012928264309661557
2333,4,0.23499468601111212,0.06716662008112124,0.22387085779748778,0.00021177831322255762,0.01091204990040172
2333,6,0.2651599729904021,0.05401390530364681,0.25365872575779147,0.00023058448174987172,0.011270662750860656
2333,8,0.30989330224316525,0.05342190374509253,0.29536784538114913,0.00021632753237329344,0.014309129329642862
2333,12,0.3881749071256078,0.047902352959218644,0.373921998823532,0.00024946771486841074,0.014003440587207523
2334,2,0.21650257817021124,0.09314604787473325,0.20529941938541552,0.0002241929372151692,0.01097896584758052
2334,3,0.22732472198980827,0.08551928110475894,0.2137800984912448,0.00021370472731413662,0.013330918771249273
2334,4,0.236814832245862,0.06630994009088585,0.2279378926312482,0.00021655029720730248,0.008660389317406546
2334,6,0.2654285452983997,0.05199918973004375,0.25487674386413,0.0002075257124724211,0.010344275721797235
2334,8,0.30741684745859216,0.05095583230477792,0.2968818059674015,0.0002197380419130678,0.010315303449277523
2334,12,0.3865399934627392,0.04779492424152516,0.37729032834370924,0.00024506560078373655,0.009004599518246118
2344,2,0.21173803011576334,0.08678924521421773,0.20291716420752368,0.00022707841335198816,0.008593787494887654
2344,3,0.22262516796079454,0.08352583906385633,0.21412363826719105,0.00020724687820825822,0.008294282815395257
2344,4,0.23707538384657642,0.06461335695706881,0.2266927682436429,0.00021833436101929753,0.010164281241914146
2344,6,0.26618664081280047,0.049751245123708335,0.2559925796639205,0.0002085265950259999,0.009985534553853873
2344,8,0.30727557850699133,0.051437560611301,0.2982692983415391,0.00021280386509039463,0.008793476300361829
2344,12,0.3869768758105417,0.047818677364251556,0.37742017884539747,0.0002183139833629641,0.009338382981781267
2444,2,0.21028895415957005,0.08471958977835517,0.2025497451661125,0.000210850957840208,0.007528358035617404
2444,3,0.22395048255012145,0.08284144755772181,0.21581390925816124,0.0002045744941348121,0.007931998797825402
2444,4,0.23792309988112675,0.06299616117326037,0.2279380465310717,0.00021596938844711052,0.009769083961607916
2444,6,0.2643078111466908,0.04531593710278708,0.2547236737750825,0.000208932255941724,0.009375205115666462
2444,8,0.3055522176954481,0.04648186505030072,0.2957521336419241,0.00022238587576245498,0.0095776981777615
2444,12,0.38624465654766743,0.04581538215516105,0.37692001509288,0.00022660739838130888,0.009098034056406171
3333,2,0.208052533644217,0.09431007604245785,0.20125050897951477,0.00020717029218320494,0.006594854372519033
3333,3,0.22372162342071528,0.09172325289690933,0.2154969860006261,0.00020721002861305517,0.008017427391476099
3333,4,0.23379483929386843,0.07275328085157605,0.22595242438492943,0.00019984775119357638,0.00764256715774536
3333,6,0.26087772625463973,0.05755491129557291,0.2543385404127615,0.00019852761869077325,0.006340658223187481
3333,8,0.31135821563226196,0.05535124845857972,0.29724199021304093,0.00023100994251392502,0.013885215476707171
3333,12,0.38697024407210173,0.049432808028327085,0.374736726284027,0.0002342263857523599,0.011999291402322271
3334,2,0.21338120892516566,0.09300579116690871,0.2033247580895057,0.0002169649825136885,0.009839485853146285
3334,3,0.2263677303607647,0.08814867231580945,0.21453245888408431,0.00021930637522640388,0.011615965101453992
3334,4,0.23356674267695496,0.06876515716161484,0.22540168069366714,0.0002178575238610944,0.00794720445942675
3334,6,0.265158349632198,0.053320916037274214,0.2555919284494514,0.00019762251112196176,0.0093687986716246
3334,8,0.3064499696095784,0.05389971676035824,0.2973026862511268,0.0002058734241713825,0.008941409934280263
3334,12,0.3910966958755102,0.04979461425389999,0.3775553438398573,0.00022632647783328322,0.013315025557819594
3344,2,0.22131397799840047,0.09432816569010415,0.207506637724619,0.00022954032534644713,0.013577799948434978
3344,3,0.22432421124170698,0.08585246839977445,0.2148652001032753,0.00023437681652250736,0.0092246343219091
3344,4,0.23570199996706032,0.06879883572411914,0.22770832833789642,0.00021125210656060107,0.007782419522603353
3344,6,0.26934577926756836,0.04945365563649979,0.25519741149175723,0.00022151167430574923,0.013926856101505333
3344,8,0.312439343285939,0.05092855302114335,0.2976456861647348,0.00022428187112959598,0.014569375250074597
3344,12,0.38640964031219477,0.04732933011130681,0.3767718360537574,0.00023292927514939073,0.00940487498328799
3444,2,0.2118279969250714,0.08711540617766203,0.20377269850836854,0.0002171904952437789,0.007838107921459057
3444,3,0.22531735632154676,0.08489298457392938,0.215866685796667,0.00024164341114185474,0.009209027113737882
3444,4,0.2339596465781883,0.0645140847100152,0.22682522137959793,0.00019127704479076236,0.00694314815379955
3444,6,0.2687967070826778,0.05139625504105178,0.25861296123928496,0.0002202069317853009,0.00996353891160753
3444,8,0.3062512609693739,0.048830083550347216,0.2963611214249222,0.00020268758138020828,0.009687451963071468
3444,12,0.38750366988005464,0.0463098259254738,0.3766872035132514,0.00022228382251880782,0.010594182544284396
4444,2,0.21849875483247969,0.09121746582455105,0.2079237699508667,0.00021515455510881206,0.010359830326504177
4444,3,0.23217756880654228,0.08599828290939329,0.21811920901139573,0.0002241796917385525,0.013834180103407964
4444,4,0.24081435634030235,0.06630901596281263,0.23127981689241195,0.00022087163395351832,0.009313667813936869
4444,6,0.2658407853709327,0.04667986090977986,0.2564304951164457,0.00021387471093071829,0.009196415543556212
4444,8,0.30292082991864944,0.04773382899496289,0.29528113702932984,0.00020583139525519475,0.007433861494064331
4444,12,0.389322011007203,0.04626180704434712,0.37820491856998867,0.00022760695881313746,0.010889485478401184
